actorID,actor_type,objectID,object,action,timestamp,is_malicious
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/program files/desktop.ini",PRINCIPAL_LOCAL,read,30732501,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/searchprotocolhost.exe",PRINCIPAL_LOCAL,executed,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/msshooks.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/searchindexer.exe_2612",PRINCIPAL_LOCAL,fork,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/stdole2.tlb",PRINCIPAL_LOCAL,read,30732510,0
NOPROCESSNAME_2332,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,30732510,0
NOPROCESSNAME_2332,SUBJECT_PROCESS,"c:""/windows/system32/searchindexer.exe_2612",PRINCIPAL_LOCAL,fork,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/users/desktop.ini",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/msidle.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/tquery.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/microsoft.net/framework/v4.0.30319",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/mscoree.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/microsoft.net/framework/v4.0.30319/mscoreei.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/users/aalsahee/desktop/desktop.ini",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/authz.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/csrss.exe_356",PRINCIPAL_LOCAL,fork,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/searchfilterhost.exe",PRINCIPAL_LOCAL,executed,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/mapi32.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/msshooks.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/mssprxy.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/ntmarta.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/propsys.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2",PRINCIPAL_LOCAL,execute,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/mssitlb.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/tquery.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/mssprxy.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchprotocolhost.exe_2332,PRINCIPAL_LOCAL,"c:""/windows/system32/mssph.dll",PRINCIPAL_LOCAL,read,30732510,0
/windows/system32/searchfilterhost.exe_3772,PRINCIPAL_LOCAL,"c:""/windows/system32/sxs.dll",PRINCIPAL_LOCAL,read,30732510,0
connection_192.168.223.1_224.0.0.252,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732514,0
/users/aalsahee/appdata/local/temp/wireshark_de145f66-537b-427d-820a-707cc694da57_20181102224348_a02436.pcapng,PRINCIPAL_LOCAL,"c:""/program files/wireshark/tshark.exe_3072",PRINCIPAL_LOCAL,delete,30732514,0
connection_ff02::1:3_fe80::c859:557e:466f:7f5a,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732514,0
connection_224.0.0.252_192.168.223.1,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732514,0
connection_fe80::c859:557e:466f:7f5a_ff02::1:3,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732514,0
connection_192.168.223.130_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732544,0
session_216.58.216.206_443,NETFLOW_OBJECT,session_192.168.223.130_52733,NETFLOW_OBJECT,sock_send,30732545,0
connection_192.168.223.130_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732545,0
216.58.216.206,NETFLOW_OBJECT,connection_192.168.223.130_216.58.216.206,NETFLOW_OBJECT,connected_remote_ip,30732545,0
216.58.216.206,NETFLOW_OBJECT,session_192.168.223.130_52733,NETFLOW_OBJECT,connected_session,30732545,0
connection_192.168.223.130_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732545,0
connection_192.168.223.130_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732545,0
connection_192.168.223.130_216.58.216.206,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connect,30732545,0
connection_192.168.223.130_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732545,0
connection_192.168.223.130_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732545,0
connection_192.168.223.130_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732545,0
connection_192.168.223.130_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732545,0
216.58.216.206,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,connected_remote_ip,30732545,0
session_192.168.223.130_52733,NETFLOW_OBJECT,"c:""/program files/mozilla firefox/firefox.exe_3148",PRINCIPAL_LOCAL,bind,30732545,0
connection_192.168.223.1_224.0.0.252,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732587,0
connection_fe80::c859:557e:466f:7f5a_ff02::1:3,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732587,0
connection_224.0.0.252_192.168.223.1,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732587,0
connection_ff02::1:3_fe80::c859:557e:466f:7f5a,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732587,0
connection_fe80::c859:557e:466f:7f5a_ff02::1:3,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732588,0
connection_ff02::1:3_fe80::c859:557e:466f:7f5a,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732588,0
connection_224.0.0.252_192.168.223.1,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732588,0
connection_192.168.223.1_224.0.0.252,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732588,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/winmm.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/winsta.dll",PRINCIPAL_LOCAL,read,30732608,0
connection_192.168.223.130_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732608,0
connection_192.168.223.130_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/ink/tiptsf.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/msctfmonitor.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/uxtheme.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/msimg32.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/wmsgapi.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2",PRINCIPAL_LOCAL,execute,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/wtsapi32.dll",PRINCIPAL_LOCAL,read,30732608,0
connection_192.168.223.130_192.168.223.2,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_1184",PRINCIPAL_LOCAL,connect,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/consent.exe.mui",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/bcryptprimitives.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/bcrypt.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe_920",PRINCIPAL_LOCAL,fork,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/consent.exe",PRINCIPAL_LOCAL,executed,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/sspicli.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/secur32.dll",PRINCIPAL_LOCAL,read,30732608,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/gpapi.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/duser.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/uxtheme.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/system32/dllhost.exe",PRINCIPAL_LOCAL,executed,30732609,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/dwmapi.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/urlmon.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/ncrypt.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/system32/idstore.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/explorer.exe_1760",PRINCIPAL_LOCAL,fork,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/mmc.exe",PRINCIPAL_LOCAL,executed,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/version.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af",PRINCIPAL_LOCAL,execute,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/program files/wireshark/tshark.exe_3072",PRINCIPAL_LOCAL,fork,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/system32/userenv.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af/comctl32.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af",PRINCIPAL_LOCAL,execute,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/system32/shacct.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/explorer.exe_1760",PRINCIPAL_LOCAL,fork,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32/dllhost.exe",PRINCIPAL_LOCAL,executed,30732609,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/eventvwr.msc",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2",PRINCIPAL_LOCAL,execute,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af/comctl32.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32/userenv.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32/idstore.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/mmc.exe.mui",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32/uxtheme.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/version.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/mmc.exe.mui",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/mmc.exe",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/consent.exe_588,PRINCIPAL_LOCAL,"c:""/windows/system32/windowscodecs.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/dui70.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_932,PRINCIPAL_LOCAL,"c:""/windows/system32/shacct.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/dllhost.exe_3852,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30732609,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/microsoft.net/framework/v4.0.30319",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/caches/cversions.1.db",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/xmllite.dll",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/caches/{afbf9f1a-8ee8-4c77-af34-c647e37ca0d9}.1.ver0x0000000000000014.db",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/users/aalsahee/desktop/desktop.ini",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""//",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/propsys.dll",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/apphelp.dll",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/ntmarta.dll",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/microsoft.net/framework/v4.0.30319/mscoreei.dll",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_d08cc06a442b34fc",PRINCIPAL_LOCAL,execute,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,30732610,0
/windows/system32/mmc.exe_3780,PRINCIPAL_LOCAL,"c:""/windows",PRINCIPAL_LOCAL,read,30732610,0
